-20,-20,-27,1 
-13,-20,-27,2 
-20,-27,-6,5 
-20,-27,1,6 
-20,-27,8,5 
-20,-27,15,6 
-20,-27,22,8 
-20,-27,29,9 
-20,-27,36,11 
-20,-27,43,12 
-20,-27,50,11 
-20,-27,57,12 
-20,-27,64,14 
-20,-27,71,15 
-20,-27,78,17 
-20,-27,85,18 
-20,-27,92,17 
-20,-27,99,18 
-13,-27,-6,4 
-13,-27,8,4 
-13,-27,22,7 
-13,-27,36,7 
-13,-27,50,7 
-13,-27,64,10 
-13,-27,78,10 
-13,-27,92,10 
-27,-6,1,5 
-27,-6,8,6 
-27,-6,22,6 
-27,-6,29,5 
-27,-6,43,8 
-27,-6,50,6 
-27,-6,64,9 
-27,-6,71,8 
-27,-6,85,8 
-27,-6,92,9 
-27,1,8,7 
-27,1,22,7 
-27,1,36,7 
-27,1,50,7 
-27,1,64,7 
-27,1,78,7 
-27,1,92,10 
-27,15,8,7 
-27,22,8,6 
-27,29,8,7 
-27,36,8,6 
-27,50,8,9 
-27,57,8,7 
-27,64,8,6 
-27,71,8,7 
-27,8,85,8 
-27,8,92,9 
-27,8,99,8 
-27,15,22,7 
-27,15,50,7 
-27,15,64,10 
-27,15,92,10 
-27,22,29,8 
-27,22,36,6 
-27,22,43,8 
-27,22,50,6 
-27,22,57,8 
-27,22,64,9 
-27,22,78,9 
-27,22,85,8 
-27,22,92,9 
-27,22,99,8 
-27,29,36,10 
-27,29,50,7 
-27,29,64,7 
-27,29,78,10 
-27,29,92,10 
-27,36,43,11 
-27,36,50,9 
-27,36,64,9 
-27,36,71,8 
-27,36,85,8 
-27,36,92,12 
-27,43,50,13 
-27,43,64,7 
-27,43,92,7 
-27,50,57,14 
-27,50,64,9 
-27,50,71,8 
-27,50,78,9 
-27,50,85,8 
-27,50,92,9 
-27,50,99,8 
-27,57,64,13 
-27,57,92,7 
-27,64,71,14 
-27,64,78,9 
-27,64,85,8 
-27,64,92,9 
-27,64,99,8 
-27,71,78,16 
-27,71,92,10 
-27,78,85,17 
-27,78,92,12 
-27,85,92,19 
-27,92,99,20 
-19,-26,-26,3 
-19,-19,-26,1 
-12,-19,-26,2 
-19,-26,-5,5 
-19,-26,2,6 
-19,-26,9,5 
-19,-26,16,6 
-19,-26,23,8 
-19,-26,30,9 
-19,-26,37,11 
-19,-26,44,12 
-19,-26,51,11 
-19,-26,58,12 
-19,-26,65,14 
-19,-26,72,15 
-19,-26,79,17 
-19,-26,86,18 
-19,-26,93,17 
-12,-26,-5,4 
-12,-26,9,4 
-12,-26,23,7 
-12,-26,37,7 
-12,-26,51,7 
-12,-26,65,10 
-12,-26,79,10 
-12,-26,93,10 
-26,-5,2,5 
-26,-5,9,6 
-26,-5,23,6 
-26,-5,30,5 
-26,-5,44,8 
-26,-5,51,6 
-26,-5,65,9 
-26,-5,72,8 
-26,-5,86,8 
-26,-5,93,9 
-26,2,9,7 
-26,2,23,7 
-26,2,37,7 
-26,2,51,7 
-26,2,65,7 
-26,2,79,7 
-26,2,93,10 
-26,16,9,7 
-26,23,9,6 
-26,30,9,7 
-26,37,9,6 
-26,51,9,9 
-26,58,9,7 
-26,65,9,6 
-26,72,9,7 
-26,86,9,10 
-26,9,93,9 
-26,16,23,7 
-26,16,51,7 
-26,16,65,10 
-26,16,93,10 
-26,23,30,8 
-26,23,37,6 
-26,23,44,8 
-26,23,51,6 
-26,23,58,8 
-26,23,65,9 
-26,23,79,9 
-26,23,86,8 
-26,23,93,9 
-26,30,37,10 
-26,30,51,7 
-26,30,65,7 
-26,30,79,10 
-26,30,93,10 
-26,37,44,11 
-26,37,51,9 
-26,37,65,9 
-26,37,72,8 
-26,37,86,8 
-26,37,93,12 
-26,44,51,13 
-26,44,65,7 
-26,44,93,7 
-26,51,58,14 
-26,51,65,9 
-26,51,72,8 
-26,51,79,9 
-26,51,86,8 
-26,51,93,9 
-26,58,65,13 
-26,58,93,7 
-26,65,72,14 
-26,65,79,9 
-26,65,86,8 
-26,65,93,9 
-26,72,79,16 
-26,72,93,10 
-26,79,86,17 
-26,79,93,12 
-26,86,93,19 
-18,-25,-25,3 
-18,-18,-25,1 
-11,-18,-25,2 
-18,-25,-4,5 
-18,-25,3,6 
-18,-25,10,5 
-18,-25,17,6 
-18,-25,24,8 
-18,-25,31,9 
-18,-25,38,11 
-18,-25,45,12 
-18,-25,52,11 
-18,-25,59,12 
-18,-25,66,14 
-18,-25,73,15 
-18,-25,80,17 
-18,-25,87,18 
-18,-25,94,17 
-11,-25,-4,4 
-11,-25,10,4 
-11,-25,24,7 
-11,-25,38,7 
-11,-25,52,7 
-11,-25,66,10 
-11,-25,80,10 
-11,-25,94,10 
-25,-4,3,5 
-25,-4,10,6 
-25,-4,24,6 
-25,-4,31,5 
-25,-4,45,8 
-25,-4,52,6 
-25,-4,66,9 
-25,-4,73,8 
-25,-4,87,8 
-25,-4,94,9 
-25,10,3,5 
-25,24,3,5 
-25,3,38,7 
-25,3,52,7 
-25,3,66,7 
-25,3,80,7 
-25,3,94,10 
-25,10,17,8 
-25,10,24,6 
-25,10,31,5 
-25,10,38,6 
-25,10,52,9 
-25,10,59,8 
-25,10,66,6 
-25,10,73,8 
-25,10,87,8 
-25,10,94,9 
-25,17,24,7 
-25,17,52,7 
-25,17,66,10 
-25,17,94,10 
-25,24,31,8 
-25,24,38,6 
-25,24,45,8 
-25,24,52,6 
-25,24,59,8 
-25,24,66,9 
-25,24,80,9 
-25,24,87,8 
-25,24,94,9 
-25,31,38,10 
-25,31,52,7 
-25,31,66,7 
-25,31,80,10 
-25,31,94,10 
-25,38,45,11 
-25,38,52,9 
-25,38,66,9 
-25,38,73,8 
-25,38,87,8 
-25,38,94,12 
-25,45,52,13 
-25,45,66,7 
-25,45,94,7 
-25,52,59,14 
-25,52,66,9 
-25,52,73,8 
-25,52,80,9 
-25,52,87,8 
-25,52,94,9 
-25,59,66,13 
-25,59,94,7 
-25,66,73,14 
-25,66,80,9 
-25,66,87,8 
-25,66,94,9 
-25,73,80,16 
-25,73,94,10 
-25,80,87,17 
-25,80,94,12 
-25,87,94,19 
-17,-24,-24,3 
-17,-17,-24,1 
-10,-17,-24,2 
-17,-24,-3,5 
-17,-24,4,6 
-17,-24,11,5 
-17,-24,18,6 
-17,-24,25,8 
-17,-24,32,9 
-17,-24,39,11 
-17,-24,46,12 
-17,-24,53,11 
-17,-24,60,12 
-17,-24,67,14 
-17,-24,74,15 
-17,-24,81,17 
-17,-24,88,18 
-17,-24,95,17 
-10,-24,-3,4 
-10,-24,11,4 
-10,-24,25,7 
-10,-24,39,7 
-10,-24,53,7 
-10,-24,67,10 
-10,-24,81,10 
-10,-24,95,10 
-24,-3,4,5 
-24,-3,11,6 
-24,-3,25,6 
-24,-3,32,5 
-24,-3,46,8 
-24,-3,53,6 
-24,-3,67,9 
-24,-3,74,8 
-24,-3,88,8 
-24,-3,95,9 
-24,11,4,5 
-24,25,4,5 
-24,39,4,8 
-24,4,53,7 
-24,4,67,7 
-24,4,81,7 
-24,4,95,10 
-24,11,18,8 
-24,11,25,6 
-24,11,32,5 
-24,11,39,6 
-24,11,53,9 
-24,11,60,8 
-24,11,67,6 
-24,11,74,8 
-24,11,88,8 
-24,11,95,9 
-24,18,25,7 
-24,18,53,7 
-24,18,67,10 
-24,18,95,10 
-24,25,32,8 
-24,25,39,6 
-24,25,46,8 
-24,25,53,6 
-24,25,60,8 
-24,25,67,9 
-24,25,81,9 
-24,25,88,8 
-24,25,95,9 
-24,32,39,10 
-24,32,53,7 
-24,32,67,7 
-24,32,81,10 
-24,32,95,10 
-24,39,46,11 
-24,39,53,9 
-24,39,67,9 
-24,39,74,8 
-24,39,88,8 
-24,39,95,12 
-24,46,53,13 
-24,46,67,7 
-24,46,95,7 
-24,53,60,14 
-24,53,67,9 
-24,53,74,8 
-24,53,81,9 
-24,53,88,8 
-24,53,95,9 
-24,60,67,13 
-24,60,95,7 
-24,67,74,14 
-24,67,81,9 
-24,67,88,8 
-24,67,95,9 
-24,74,81,16 
-24,74,95,10 
-24,81,88,17 
-24,81,95,12 
-24,88,95,19 
-16,-23,-23,3 
-16,-16,-23,1 
-16,-23,-9,3 
-16,-2,-23,4 
-16,-23,5,6 
-16,-23,12,5 
-16,-23,19,6 
-16,-23,26,8 
-16,-23,33,9 
-16,-23,40,11 
-16,-23,47,12 
-16,-23,54,11 
-16,-23,61,12 
-16,-23,68,14 
-16,-23,75,15 
-16,-23,82,17 
-16,-23,89,18 
-16,-23,96,17 
-2,-23,-9,3 
-23,-9,12,4 
-23,-9,26,7 
-23,-9,40,7 
-23,-9,54,7 
-23,-9,68,10 
-23,-9,82,10 
-23,-9,96,10 
-2,-23,5,6 
-2,-23,12,5 
-2,-23,26,5 
-2,-23,33,6 
-2,-23,47,6 
-2,-23,54,8 
-2,-23,68,8 
-2,-23,75,9 
-2,-23,89,9 
-2,-23,96,8 
-23,12,5,5 
-23,26,5,5 
-23,40,5,8 
-23,5,54,7 
-23,5,68,7 
-23,5,82,7 
-23,5,96,10 
-23,12,19,8 
-23,12,26,6 
-23,12,33,5 
-23,12,40,6 
-23,12,54,9 
-23,12,61,8 
-23,12,68,6 
-23,12,75,8 
-23,12,89,8 
-23,12,96,9 
-23,19,26,7 
-23,19,54,7 
-23,19,68,10 
-23,19,96,10 
-23,26,33,8 
-23,26,40,6 
-23,26,47,8 
-23,26,54,6 
-23,26,61,8 
-23,26,68,9 
-23,26,82,9 
-23,26,89,8 
-23,26,96,9 
-23,33,40,10 
-23,33,54,7 
-23,33,68,7 
-23,33,82,10 
-23,33,96,10 
-23,40,47,11 
-23,40,54,9 
-23,40,68,9 
-23,40,75,8 
-23,40,89,8 
-23,40,96,12 
-23,47,54,13 
-23,47,68,7 
-23,47,96,7 
-23,54,61,14 
-23,54,68,9 
-23,54,75,8 
-23,54,82,9 
-23,54,89,8 
-23,54,96,9 
-23,61,68,13 
-23,61,96,7 
-23,68,75,14 
-23,68,82,9 
-23,68,89,8 
-23,68,96,9 
-23,75,82,16 
-23,75,96,10 
-23,82,89,17 
-23,82,96,12 
-23,89,96,19 
-15,-22,-22,3 
-15,-15,-22,1 
-15,-22,-8,3 
-1,-15,-22,4 
-15,-22,6,6 
-15,-22,13,5 
-15,-22,20,6 
-15,-22,27,8 
-15,-22,34,9 
-15,-22,41,11 
-15,-22,48,12 
-15,-22,55,11 
-15,-22,62,12 
-15,-22,69,14 
-15,-22,76,15 
-15,-22,83,17 
-15,-22,90,18 
-15,-22,97,17 
-1,-22,-8,3 
-22,-8,13,4 
-22,-8,27,7 
-22,-8,41,7 
-22,-8,55,7 
-22,-8,69,10 
-22,-8,83,10 
-22,-8,97,10 
-1,-22,6,6 
-1,-22,13,5 
-1,-22,27,5 
-1,-22,34,6 
-1,-22,48,6 
-1,-22,55,8 
-1,-22,69,8 
-1,-22,76,9 
-1,-22,90,9 
-1,-22,97,8 
-22,13,6,5 
-22,27,6,5 
-22,41,6,8 
-22,55,6,8 
-22,6,69,7 
-22,6,83,7 
-22,6,97,10 
-22,13,20,8 
-22,13,27,6 
-22,13,34,5 
-22,13,41,6 
-22,13,55,9 
-22,13,62,8 
-22,13,69,6 
-22,13,76,8 
-22,13,90,8 
-22,13,97,9 
-22,20,27,7 
-22,20,55,7 
-22,20,69,10 
-22,20,97,10 
-22,27,34,8 
-22,27,41,6 
-22,27,48,8 
-22,27,55,6 
-22,27,62,8 
-22,27,69,9 
-22,27,83,9 
-22,27,90,8 
-22,27,97,9 
-22,34,41,10 
-22,34,55,7 
-22,34,69,7 
-22,34,83,10 
-22,34,97,10 
-22,41,48,11 
-22,41,55,9 
-22,41,69,9 
-22,41,76,8 
-22,41,90,8 
-22,41,97,12 
-22,48,55,13 
-22,48,69,7 
-22,48,97,7 
-22,55,62,14 
-22,55,69,9 
-22,55,76,8 
-22,55,83,9 
-22,55,90,8 
-22,55,97,9 
-22,62,69,13 
-22,62,97,7 
-22,69,76,14 
-22,69,83,9 
-22,69,90,8 
-22,69,97,9 
-22,76,83,16 
-22,76,97,10 
-22,83,90,17 
-22,83,97,12 
-22,90,97,19 
-14,-21,-21,3 
-14,-14,-21,1 
-14,-21,-7,3 
-14,-21,0,5 
-14,-21,7,6 
-14,-21,14,5 
-14,-21,21,6 
-14,-21,28,8 
-14,-21,35,9 
-14,-21,42,11 
-14,-21,56,11 
-14,-21,63,12 
-14,-21,70,14 
-14,-21,77,15 
-14,-21,84,17 
-14,-21,91,18 
-14,-21,98,17 
-21,-7,0,4 
-21,-7,14,4 
-21,-7,28,7 
-21,-7,56,7 
-21,-7,70,10 
-21,-7,84,10 
-21,-7,98,10 
-21,0,7,5 
-21,0,14,6 
-21,0,28,6 
-21,0,49,8 
-21,0,56,6 
-21,0,70,9 
-21,0,77,8 
-21,0,91,8 
-21,0,98,9 
-21,14,7,5 
-21,42,7,8 
-21,56,7,8 
-21,7,70,7 
-21,7,84,7 
-21,7,98,10 
-21,14,28,6 
-21,14,35,5 
-21,14,42,6 
-21,14,56,9 
-21,14,63,8 
-21,14,70,6 
-21,14,77,8 
-21,14,91,8 
-21,14,98,9 
-21,21,28,7 
-21,21,56,7 
-21,21,70,10 
-21,21,98,10 
-21,28,35,8 
-21,28,42,6 
-21,28,49,8 
-21,28,56,6 
-21,28,63,8 
-21,28,70,9 
-21,28,84,9 
-21,28,91,8 
-21,28,98,9 
-21,35,42,10 
-21,35,56,7 
-21,35,70,7 
-21,35,84,10 
-21,35,98,10 
-21,42,49,11 
-21,42,56,9 
-21,42,70,9 
-21,42,77,8 
-21,42,91,8 
-21,42,98,12 
-21,49,56,13 
-21,49,70,7 
-21,49,98,7 
-21,56,63,14 
-21,56,70,9 
-21,56,77,8 
-21,56,84,9 
-21,56,91,8 
-21,56,98,9 
-21,63,70,13 
-21,63,98,7 
-21,70,77,14 
-21,70,84,9 
-21,70,91,8 
-21,70,98,9 
-21,77,84,16 
-21,77,98,10 
-21,84,91,17 
-21,84,98,12 
-21,91,98,19 
-13,-20,-20,3 
-13,-13,-20,1 
-13,-20,-6,3 
-13,-20,1,5 
-13,-20,8,6 
-13,-20,15,5 
-13,-20,22,6 
-13,-20,29,8 
-13,-20,36,9 
-13,-20,43,11 
-13,-20,50,12 
-13,-20,57,11 
-13,-20,64,12 
-13,-20,71,14 
-13,-20,78,15 
-13,-20,85,17 
-13,-20,92,18 
-13,-20,99,17 
-20,-6,1,4 
-20,-6,15,4 
-20,-6,29,7 
-20,-6,43,7 
-20,-6,57,7 
-20,-6,71,10 
-20,-6,85,10 
-20,-6,99,10 
-20,1,8,5 
-20,1,15,6 
-20,1,29,6 
-20,1,36,5 
-20,1,50,8 
-20,1,57,6 
-20,1,71,9 
-20,1,78,8 
-20,1,92,8 
-20,1,99,9 
-20,15,8,5 
-20,29,8,5 
-20,43,8,8 
-20,57,8,8 
-20,71,8,8 
-20,8,85,7 
-20,8,99,10 
-20,15,22,8 
-20,15,29,6 
-20,15,36,5 
-20,15,43,6 
-20,15,57,9 
-20,15,64,8 
-20,15,71,6 
-20,15,78,8 
-20,15,92,8 
-20,15,99,9 
-20,22,29,7 
-20,22,57,7 
-20,22,71,10 
-20,22,99,10 
-20,29,36,8 
-20,29,43,6 
-20,29,50,8 
-20,29,57,6 
-20,29,64,8 
-20,29,71,9 
-20,29,85,9 
-20,29,92,8 
-20,29,99,9 
-20,36,43,10 
-20,36,57,7 
-20,36,71,7 
-20,36,85,10 
-20,36,99,10 
-20,43,50,11 
-20,43,57,9 
-20,43,71,9 
-20,43,78,8 
-20,43,92,8 
-20,43,99,12 
-20,50,57,13 
-20,50,71,7 
-20,50,99,7 
-20,57,64,14 
-20,57,71,9 
-20,57,78,8 
-20,57,85,9 
-20,57,92,8 
-20,57,99,9 
-20,64,71,13 
-20,64,99,7 
-20,71,78,14 
-20,71,85,9 
-20,71,92,8 
-20,71,99,9 
-20,78,85,16 
-20,78,99,10 
-20,85,92,17 
-20,85,99,12 
-20,92,99,19 
-12,-19,-19,3 
-12,-12,-19,1 
-12,-19,-5,3 
-12,-19,2,5 
-12,-19,9,6 
-12,-19,16,5 
-12,-19,23,6 
-12,-19,30,8 
-12,-19,37,9 
-12,-19,44,11 
-12,-19,51,12 
-12,-19,58,11 
-12,-19,65,12 
-12,-19,72,14 
-12,-19,79,15 
-12,-19,86,17 
-12,-19,93,18 
-19,-5,2,4 
-19,-5,16,4 
-19,-5,30,7 
-19,-5,44,7 
-19,-5,58,7 
-19,-5,72,10 
-19,-5,86,10 
-19,2,9,5 
-19,16,2,6 
-19,2,30,6 
-19,2,37,5 
-19,2,51,8 
-19,2,58,6 
-19,2,72,9 
-19,2,79,8 
-19,2,93,8 
-19,16,9,5 
-19,30,9,5 
-19,44,9,8 
-19,58,9,8 
-19,72,9,8 
-19,86,9,8 
-19,16,23,8 
-19,16,30,6 
-19,16,37,5 
-19,16,44,6 
-19,16,58,9 
-19,16,65,8 
-19,16,72,6 
-19,16,79,8 
-19,16,93,8 
-19,23,30,7 
-19,23,58,7 
-19,23,72,10 
-19,30,37,8 
-19,30,44,6 
-19,30,51,8 
-19,30,58,6 
-19,30,65,8 
-19,30,72,9 
-19,30,86,9 
-19,30,93,8 
-19,37,44,10 
-19,37,58,7 
-19,37,72,7 
-19,37,86,10 
-19,44,51,11 
-19,44,58,9 
-19,44,72,9 
-19,44,79,8 
-19,44,93,8 
-19,51,58,13 
-19,51,72,7 
-19,58,65,14 
-19,58,72,9 
-19,58,79,8 
-19,58,86,9 
-19,58,93,8 
-19,65,72,13 
-19,72,79,14 
-19,72,86,9 
-19,72,93,8 
-19,79,86,16 
-19,86,93,17 
-11,-18,-18,3 
-11,-11,-18,1 
-11,-18,-4,3 
-11,-18,3,5 
-11,-18,10,6 
-11,-18,17,5 
-11,-18,24,6 
-11,-18,31,8 
-11,-18,38,9 
-11,-18,45,11 
-11,-18,52,12 
-11,-18,59,11 
-11,-18,66,12 
-11,-18,73,14 
-11,-18,80,15 
-11,-18,87,17 
-11,-18,94,18 
-18,-4,3,4 
-18,-4,17,4 
-18,-4,31,7 
-18,-4,45,7 
-18,-4,59,7 
-18,-4,73,10 
-18,-4,87,10 
-18,10,3,4 
-18,17,3,6 
-18,3,31,6 
-18,3,38,5 
-18,3,52,8 
-18,3,59,6 
-18,3,73,9 
-18,3,80,8 
-18,3,94,8 
-18,10,17,7 
-18,10,31,7 
-18,10,45,7 
-18,10,59,7 
-18,10,73,7 
-18,10,87,7 
-18,17,24,8 
-18,17,31,6 
-18,17,38,5 
-18,17,45,6 
-18,17,59,9 
-18,17,66,8 
-18,17,73,6 
-18,17,80,8 
-18,17,94,8 
-18,24,31,7 
-18,24,59,7 
-18,24,73,10 
-18,31,38,8 
-18,31,45,6 
-18,31,52,8 
-18,31,59,6 
-18,31,66,8 
-18,31,73,9 
-18,31,87,9 
-18,31,94,8 
-18,38,45,10 
-18,38,59,7 
-18,38,73,7 
-18,38,87,10 
-18,45,52,11 
-18,45,59,9 
-18,45,73,9 
-18,45,80,8 
-18,45,94,8 
-18,52,59,13 
-18,52,73,7 
-18,59,66,14 
-18,59,73,9 
-18,59,80,8 
-18,59,87,9 
-18,59,94,8 
-18,66,73,13 
-18,73,80,14 
-18,73,87,9 
-18,73,94,8 
-18,80,87,16 
-18,87,94,17 
-10,-17,-17,3 
-10,-10,-17,1 
-10,-17,-3,3 
-10,-17,4,5 
-10,-17,11,6 
-10,-17,18,5 
-10,-17,25,6 
-10,-17,32,8 
-10,-17,39,9 
-10,-17,46,11 
-10,-17,53,12 
-10,-17,60,11 
-10,-17,67,12 
-10,-17,74,14 
-10,-17,81,15 
-10,-17,88,17 
-10,-17,95,18 
-17,-3,4,4 
-17,-3,18,4 
-17,-3,32,7 
-17,-3,46,7 
-17,-3,60,7 
-17,-3,74,10 
-17,-3,88,10 
-17,11,4,4 
-17,18,4,6 
-17,32,4,6 
-17,39,4,7 
-17,4,53,8 
-17,4,60,6 
-17,4,74,9 
-17,4,81,8 
-17,4,95,8 
-17,11,18,7 
-17,11,32,7 
-17,11,46,7 
-17,11,60,7 
-17,11,74,7 
-17,11,88,7 
-17,18,25,8 
-17,18,32,6 
-17,18,39,5 
-17,18,46,6 
-17,18,60,9 
-17,18,67,8 
-17,18,74,6 
-17,18,81,8 
-17,18,95,8 
-17,25,32,7 
-17,25,60,7 
-17,25,74,10 
-17,32,39,8 
-17,32,46,6 
-17,32,53,8 
-17,32,60,6 
-17,32,67,8 
-17,32,74,9 
-17,32,88,9 
-17,32,95,8 
-17,39,46,10 
-17,39,60,7 
-17,39,74,7 
-17,39,88,10 
-17,46,53,11 
-17,46,60,9 
-17,46,74,9 
-17,46,81,8 
-17,46,95,8 
-17,53,60,13 
-17,53,74,7 
-17,60,67,14 
-17,60,74,9 
-17,60,81,8 
-17,60,88,9 
-17,60,95,8 
-17,67,74,13 
-17,74,81,14 
-17,74,88,9 
-17,74,95,8 
-17,81,88,16 
-17,88,95,17 
-16,-16,-9,1 
-16,-9,-9,3 
-16,-2,-9,4 
-16,-9,5,3 
-16,-9,12,5 
-16,-9,19,6 
-16,-9,26,8 
-16,-9,33,9 
-16,-9,40,8 
-16,-9,47,9 
-16,-9,54,11 
-16,-9,61,12 
-16,-9,68,14 
-16,-9,75,15 
-16,-9,82,14 
-16,-9,89,15 
-16,-9,96,17 
-16,-2,5,4 
-16,-2,19,4 
-16,-2,33,7 
-16,-2,47,7 
-16,-2,61,7 
-16,-2,75,10 
-16,-2,89,10 
-16,12,5,4 
-16,19,5,6 
-16,33,5,6 
-16,40,5,7 
-16,5,54,8 
-16,5,61,6 
-16,5,75,9 
-16,5,82,8 
-16,5,96,8 
-16,12,19,7 
-16,12,33,7 
-16,12,47,7 
-16,12,61,7 
-16,12,75,7 
-16,12,89,7 
-16,19,26,8 
-16,19,33,6 
-16,19,40,5 
-16,19,47,6 
-16,19,61,9 
-16,19,68,8 
-16,19,75,6 
-16,19,82,8 
-16,19,96,8 
-16,26,33,7 
-16,26,61,7 
-16,26,75,10 
-16,33,40,8 
-16,33,47,6 
-16,33,54,8 
-16,33,61,6 
-16,33,68,8 
-16,33,75,9 
-16,33,89,9 
-16,33,96,8 
-16,40,47,10 
-16,40,61,7 
-16,40,75,7 
-16,40,89,10 
-16,47,54,11 
-16,47,61,9 
-16,47,75,9 
-16,47,82,8 
-16,47,96,8 
-16,54,61,13 
-16,54,75,7 
-16,61,68,14 
-16,61,75,9 
-16,61,82,8 
-16,61,89,9 
-16,61,96,8 
-16,68,75,13 
-16,75,82,14 
-16,75,89,9 
-16,75,96,8 
-16,82,89,16 
-16,89,96,17 
-15,-15,-8,1 
-15,-8,-8,3 
-1,-15,-8,4 
-15,-8,6,3 
-15,-8,13,5 
-15,-8,20,6 
-15,-8,27,8 
-15,-8,34,9 
-15,-8,41,8 
-15,-8,48,9 
-15,-8,55,11 
-15,-8,62,12 
-15,-8,69,14 
-15,-8,76,15 
-15,-8,83,14 
-15,-8,90,15 
-15,-8,97,17 
-1,-15,6,4 
-1,-15,20,4 
-1,-15,34,7 
-1,-15,48,7 
-1,-15,62,7 
-1,-15,76,10 
-1,-15,90,10 
-15,13,6,4 
-15,20,6,6 
-15,34,6,6 
-15,41,6,7 
-15,55,6,7 
-15,6,62,6 
-15,6,76,9 
-15,6,83,8 
-15,6,97,8 
-15,13,20,7 
-15,13,34,7 
-15,13,48,7 
-15,13,62,7 
-15,13,76,7 
-15,13,90,7 
-15,20,27,8 
-15,20,34,6 
-15,20,41,5 
-15,20,48,6 
-15,20,62,9 
-15,20,69,8 
-15,20,76,6 
-15,20,83,8 
-15,20,97,8 
-15,27,34,7 
-15,27,62,7 
-15,27,76,10 
-15,34,41,8 
-15,34,48,6 
-15,34,55,8 
-15,34,62,6 
-15,34,69,8 
-15,34,76,9 
-15,34,90,9 
-15,34,97,8 
-15,41,48,10 
-15,41,62,7 
-15,41,76,7 
-15,41,90,10 
-15,48,55,11 
-15,48,62,9 
-15,48,76,9 
-15,48,83,8 
-15,48,97,8 
-15,55,62,13 
-15,55,76,7 
-15,62,69,14 
-15,62,76,9 
-15,62,83,8 
-15,62,90,9 
-15,62,97,8 
-15,69,76,13 
-15,76,83,14 
-15,76,90,9 
-15,76,97,8 
-15,83,90,16 
-15,90,97,17 
-14,-14,-7,1 
-14,-7,-7,3 
-14,-7,0,2 
-14,-7,7,3 
-14,-7,14,5 
-14,-7,21,6 
-14,-7,28,8 
-14,-7,42,8 
-14,-7,49,9 
-14,-7,56,11 
-14,-7,63,12 
-14,-7,70,14 
-14,-7,77,15 
-14,-7,84,14 
-14,-7,91,15 
-14,-7,98,17 
-14,0,7,4 
-14,0,21,4 
-14,0,35,7 
-14,0,49,7 
-14,0,63,7 
-14,0,77,10 
-14,0,91,10 
-14,14,7,4 
-14,35,7,6 
-14,42,7,7 
-14,56,7,7 
-14,63,7,6 
-14,7,77,9 
-14,7,84,8 
-14,7,98,8 
-14,14,21,7 
-14,14,35,7 
-14,14,49,7 
-14,14,63,7 
-14,14,77,7 
-14,14,91,7 
-14,21,28,8 
-14,21,35,6 
-14,21,42,5 
-14,21,49,6 
-14,21,63,9 
-14,21,70,8 
-14,21,77,6 
-14,21,84,8 
-14,21,98,8 
-14,28,35,7 
-14,28,63,7 
-14,28,77,10 
-14,35,42,8 
-14,35,49,6 
-14,35,56,8 
-14,35,63,6 
-14,35,70,8 
-14,35,77,9 
-14,35,91,9 
-14,35,98,8 
-14,42,49,10 
-14,42,63,7 
-14,42,77,7 
-14,42,91,10 
-14,49,56,11 
-14,49,63,9 
-14,49,77,9 
-14,49,84,8 
-14,49,98,8 
-14,56,63,13 
-14,56,77,7 
-14,63,70,14 
-14,63,77,9 
-14,63,84,8 
-14,63,91,9 
-14,63,98,8 
-14,70,77,13 
-14,77,84,14 
-14,77,91,9 
-14,77,98,8 
-14,84,91,16 
-14,91,98,17 
-13,-13,-6,1 
-13,-6,-6,3 
-13,-6,1,2 
-13,-6,8,3 
-13,-6,15,5 
-13,-6,22,6 
-13,-6,29,8 
-13,-6,36,9 
-13,-6,43,8 
-13,-6,50,9 
-13,-6,57,11 
-13,-6,64,12 
-13,-6,71,14 
-13,-6,78,15 
-13,-6,85,14 
-13,-6,92,15 
-13,-6,99,17 
-13,1,8,4 
-13,1,22,4 
-13,1,36,7 
-13,1,50,7 
-13,1,64,7 
-13,1,78,10 
-13,1,92,10 
-13,15,8,4 
-13,22,8,6 
-13,36,8,6 
-13,43,8,7 
-13,57,8,7 
-13,64,8,6 
-13,78,8,9 
-13,8,85,8 
-13,8,99,8 
-13,15,22,7 
-13,15,36,7 
-13,15,50,7 
-13,15,64,7 
-13,15,78,7 
-13,15,92,7 
-13,22,29,8 
-13,22,36,6 
-13,22,43,5 
-13,22,50,6 
-13,22,64,9 
-13,22,71,8 
-13,22,78,6 
-13,22,85,8 
-13,22,99,8 
-13,29,36,7 
-13,29,64,7 
-13,29,78,10 
-13,36,43,8 
-13,36,50,6 
-13,36,57,8 
-13,36,64,6 
-13,36,71,8 
-13,36,78,9 
-13,36,92,9 
-13,36,99,8 
-13,43,50,10 
-13,43,64,7 
-13,43,78,7 
-13,43,92,10 
-13,50,57,11 
-13,50,64,9 
-13,50,78,9 
-13,50,85,8 
-13,50,99,8 
-13,57,64,13 
-13,57,78,7 
-13,64,71,14 
-13,64,78,9 
-13,64,85,8 
-13,64,92,9 
-13,64,99,8 
-13,71,78,13 
-13,78,85,14 
-13,78,92,9 
-13,78,99,8 
-13,85,92,16 
-13,92,99,17 
-12,-12,-5,1 
-12,-5,-5,3 
-12,-5,2,2 
-12,-5,9,3 
-12,-5,16,5 
-12,-5,23,6 
-12,-5,30,8 
-12,-5,37,9 
-12,-5,44,8 
-12,-5,51,9 
